match_id,tournament,competition,season,team,minute,period,x,y,distance_to_goal,shot_angle_rad,body_part,technique,shot_type,play_pattern,under_pressure,first_time,open_goal,deflected,aerial_won,follows_dribble,score_diff_before_shot,statsbomb_xg,is_goal,n_opponents_in_cone,n_opponents_total,nearest_opponent_dist,gk_dist_to_goal_center,gk_dist_from_shot_line
7549,43_3,FIFA World Cup,2018,Nigeria,73,2,104.0,50.0,18.867962264113206,0.3600593293510521,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,1,0.0531975,0,2,10,3.0,3.605551275463989,1.483997032008904
7549,43_3,FIFA World Cup,2018,Nigeria,74,2,113.0,41.0,7.0710678118654755,1.025141272267905,Right Foot,Normal,Open Play,From Counter,False,False,False,False,False,False,1,0.5295454,1,2,5,4.123105625617661,9.486832980505138,4.242640687119285
7549,43_3,FIFA World Cup,2018,Nigeria,78,2,92.0,39.0,28.0178514522438,0.28344452871917203,Left Foot,Normal,Open Play,From Corner,False,False,False,False,False,False,2,0.027320247,0,2,10,5.0,1.4142135623730951,1.035054384859962
7549,43_3,FIFA World Cup,2018,Nigeria,83,2,98.0,48.0,23.40939982143925,0.3194932218876521,Left Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,2,0.046937406,0,1,9,4.123105625617661,1.4142135623730951,0.5980503604017327
7549,43_3,FIFA World Cup,2018,Iceland,87,2,112.0,27.0,15.264337522473747,0.28679975786598927,Left Foot,Normal,Open Play,From Throw In,False,True,False,False,False,False,-2,0.15761892,0,0,9,3.1622776601683795,4.47213595499958,2.3584384154895064
7549,43_3,FIFA World Cup,2018,Nigeria,88,2,91.0,42.0,29.068883707497267,0.2728744688935936,Right Foot,Normal,Open Play,From Free Kick,False,False,False,False,False,False,2,0.033122007,0,2,10,3.605551275463989,2.23606797749979,0.8600261451922268
7549,43_3,FIFA World Cup,2018,Iceland,89,2,107.0,41.0,13.038404810405298,0.5939726818721052,Head,Normal,Open Play,Regular Play,False,False,False,False,False,False,-2,0.078613296,0,2,9,2.23606797749979,2.23606797749979,0.8436614877321075
7549,43_3,FIFA World Cup,2018,Nigeria,96,2,103.0,39.0,17.029386365926403,0.46072364072555777,Left Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,2,0.061611153,0,2,6,2.0,2.23606797749979,1.1157184170779366
3788757,55_43,UEFA Euro,2020,Denmark,1,1,104.2,47.5,17.489711261195822,0.4111738044340939,Right Foot,Normal,Open Play,From Counter,False,False,False,False,False,False,0,0.15874258,1,1,6,2.385372088375311,5.232590180780453,0.06232235533919381
3788757,55_43,UEFA Euro,2020,Belgium,3,1,112.5,33.6,9.859513172565874,0.6363108357508305,Head,Normal,Open Play,From Kick Off,False,False,False,False,False,False,-1,0.13883904,0,1,10,1.9697715603592172,2.1931712199461333,0.93716594706827
3788757,55_43,UEFA Euro,2020,Denmark,4,1,113.2,33.3,9.546203433826454,0.6267037583788723,Right Foot,Normal,Open Play,Regular Play,True,False,False,False,False,False,1,0.17323029,0,1,10,1.0440306508910542,6.789698078707188,0.09113570709347059
3788757,55_43,UEFA Euro,2020,Denmark,4,1,115.2,46.0,7.683749084919417,0.7284852319379651,Right Foot,Backheel,Open Play,Regular Play,False,True,False,False,False,False,1,0.09466783,0,1,10,1.0295630140986989,3.466987164671945,0.32796489996601125
3788757,55_43,UEFA Euro,2020,Denmark,5,1,114.2,48.5,10.29028668210949,0.47651275822498945,Head,Normal,Open Play,Regular Play,False,False,False,False,False,False,1,0.10674689,0,1,6,1.526433752247371,1.5652475842498528,0.2108784786115625
3788757,55_43,UEFA Euro,2020,Denmark,12,1,107.7,38.5,12.391125856838027,0.6210056139130694,Right Foot,Half Volley,Open Play,From Counter,False,True,False,False,False,False,1,0.14043365,0,1,8,0.9055385138137396,4.866210024238573,0.21305570054745646
3788757,55_43,UEFA Euro,2020,Denmark,15,1,115.0,32.7,8.848163651289456,0.5708423741162457,Head,Normal,Open Play,Regular Play,True,False,False,False,True,False,1,0.07664495,0,2,9,0.7810249675906611,4.080441152620632,1.2138111842489063
3788757,55_43,UEFA Euro,2020,Denmark,25,1,87.3,39.0,32.715286946624815,0.24321701663585815,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,1,0.027167682,0,1,9,3.860051813123756,4.019950248448356,0.27754609075610437
3788757,55_43,UEFA Euro,2020,Denmark,34,1,105.9,48.4,16.412495239907912,0.4188540132263689,Left Foot,Normal,Open Play,Regular Play,True,False,False,False,False,False,1,0.101621434,0,1,7,1.7464249196573005,3.764306044943746,0.5776086976067116
3788757,55_43,UEFA Euro,2020,Denmark,45,1,103.1,54.3,22.138202275704323,0.27779814056063,Left Foot,Normal,Open Play,From Free Kick,False,False,False,False,False,False,1,0.04937832,0,1,9,2.4020824298928685,3.905124837953327,0.02936101097571874
3788757,55_43,UEFA Euro,2020,Denmark,47,2,93.7,32.8,27.267746514884575,0.28151719897181093,Left Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,1,0.03331139,0,2,8,6.181423784210231,3.6400549446402635,0.3560983667902173
3788757,55_43,UEFA Euro,2020,Belgium,48,2,108.7,39.9,11.300442469213316,0.6803924416672827,Head,Normal,Open Play,From Goal Kick,False,False,False,False,False,False,-1,0.09998444,0,1,8,2.3021728866442714,2.280350850198279,0.6194447712176449
3788757,55_43,UEFA Euro,2020,Denmark,50,2,100.2,22.7,26.29315500277591,0.2303873610294012,Right Foot,Normal,Free Kick,From Free Kick,False,False,False,False,False,False,1,0.04016557,0,5,11,9.920181449953418,1.4000000000000057,0.9211522922008699
3788757,55_43,UEFA Euro,2020,Belgium,54,2,112.8,38.9,7.28354309385206,0.9991956544420143,Left Foot,Normal,Open Play,Regular Play,False,True,False,False,False,False,-1,0.64254594,1,1,7,2.343074902771994,2.408318915758458,1.8534935300094766
3788757,55_43,UEFA Euro,2020,Denmark,57,2,101.1,51.4,22.071927872299696,0.31052210848846273,Right Foot,Half Volley,Open Play,From Free Kick,False,False,False,False,False,False,0,0.031288415,0,1,11,2.828427124746201,2.6925824035672488,0.010873540426046645
3788757,55_43,UEFA Euro,2020,Denmark,61,2,103.5,26.4,21.382469455140114,0.2907018186432726,Right Foot,Normal,Open Play,From Free Kick,False,False,False,False,False,False,0,0.038757622,0,1,9,2.6000000000000054,3.6878177829171563,0.6341643573231306
3788757,55_43,UEFA Euro,2020,Denmark,68,2,98.1,28.0,24.972184525988116,0.2807281514951665,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.03255968,0,2,8,2.5079872407968904,3.0000000000000027,0.42527316698895073
3788757,55_43,UEFA Euro,2020,Belgium,69,2,101.0,29.2,21.85497654997598,0.31808089385274324,Left Foot,Normal,Open Play,From Free Kick,False,True,False,False,False,False,0,0.08325702,1,1,10,5.341348144429454,3.635931792539563,0.11988116271866808
3788757,55_43,UEFA Euro,2020,Denmark,74,2,103.3,43.2,17.00382309952677,0.4549254461700788,Left Foot,Half Volley,Open Play,Regular Play,False,True,False,False,False,False,-1,0.093599245,0,1,8,3.3301651610693446,1.1661903789690609,0.40108627101574734
3788757,55_43,UEFA Euro,2020,Belgium,74,2,92.9,44.8,27.52180953353176,0.2844698407597531,Left Foot,Normal,Open Play,From Counter,False,False,False,False,False,False,1,0.053307038,0,1,5,6.453681120105012,5.3758720222862415,0.03815156117265283
3788757,55_43,UEFA Euro,2020,Denmark,75,2,104.5,42.9,15.768956845650887,0.4896717330978796,Left Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,-1,0.12095385,0,1,8,1.2041594578792318,2.7202941017470823,0.308200475628803
3788757,55_43,UEFA Euro,2020,Denmark,86,2,111.2,39.6,8.809086218218093,0.8519663271732724,Head,Normal,Open Play,Regular Play,True,False,False,False,True,False,-1,0.123673625,0,1,9,0.8999999999999986,2.11896201004171,0.790093299984514
3788757,55_43,UEFA Euro,2020,Denmark,88,2,103.3,32.3,18.38967101391431,0.3930929015958845,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,-1,0.052560758,0,2,8,2.024845673131665,3.342154993413677,0.8183941946874848
3788757,55_43,UEFA Euro,2020,Denmark,88,2,103.3,40.3,16.702694393420483,0.470045726558974,Left Foot,Half Volley,Open Play,Regular Play,False,False,False,False,False,False,-1,0.06648892,0,1,9,2.256102834535698,1.1704699910719567,0.41969276542361894
3788757,55_43,UEFA Euro,2020,Denmark,89,2,97.1,53.4,26.532432983049258,0.2602513351991309,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,-1,0.03453206,0,1,7,2.9154759474226486,2.385372088375311,1.0696342856356673
3788757,55_43,UEFA Euro,2020,Belgium,94,2,74.9,57.4,48.34014894474364,0.15423098630356438,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,1,0.03394721,0,0,8,4.204759208325724,64.76495966184184,20.583097522875804
3788757,55_43,UEFA Euro,2020,Denmark,95,2,103.4,24.8,22.507776433935,0.26435386333753536,Right Foot,Normal,Open Play,From Counter,False,False,False,False,False,False,-1,0.026505418,0,2,7,3.023243291566194,3.8288379438153286,0.45051096138987046
3857290,43_106,FIFA World Cup,2022,Cameroon,9,1,109.4,22.7,20.289159667172022,0.21113648503078064,Left Foot,Normal,Open Play,Regular Play,False,True,False,False,False,False,0,0.016072592,0,1,5,2.9017236257093844,4.396589587396123,1.085801499982541
3857290,43_106,FIFA World Cup,2022,Cameroon,9,1,108.7,32.1,13.787675656179323,0.4789222987389901,Right Foot,Half Volley,Open Play,Regular Play,False,True,False,False,False,False,0,0.15900026,0,1,5,2.6000000000000085,3.383784863137727,1.206149637886711
3857290,43_106,FIFA World Cup,2022,Switzerland,11,1,88.1,28.2,34.01249770305028,0.2200699404991888,Left Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.012105021,0,2,10,4.482186966203002,1.6492422502470583,0.9302462958244556
3857290,43_106,FIFA World Cup,2022,Cameroon,25,1,98.8,59.8,29.008274681545608,0.20263637758789185,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.009452554,0,1,10,2.9732137494636985,3.5227829907617063,0.7542675405621143
3857290,43_106,FIFA World Cup,2022,Cameroon,29,1,110.6,53.8,16.69730517179344,0.2787016690337057,Right Foot,Normal,Open Play,Regular Play,True,False,False,False,False,False,0,0.08237888,0,1,6,1.902629759044043,4.103656905736636,0.6252505953856959
3857290,43_106,FIFA World Cup,2022,Switzerland,39,1,113.3,38.7,6.824954212300624,1.0523336020544654,Head,Normal,Open Play,From Corner,True,False,False,False,True,False,0,0.19001445,0,2,9,1.1999999999999957,1.4212670403551944,0.9084310029253456
3857290,43_106,FIFA World Cup,2022,Cameroon,40,1,105.2,53.5,20.0322240402807,0.2981414219842192,Right Foot,Normal,Open Play,From Goal Kick,False,False,False,False,False,False,0,0.041722767,0,2,7,3.0232432915661964,4.494441010848847,1.190082536620137
3857290,43_106,FIFA World Cup,2022,Switzerland,45,1,114.7,38.7,5.457105459856898,1.256564427710559,Head,Normal,Open Play,From Corner,False,False,False,False,False,False,0,0.15555824,0,3,9,1.315294643796595,0.82462112512353,0.3848193910578067
3857290,43_106,FIFA World Cup,2022,Switzerland,47,2,111.9,39.5,8.115417426109387,0.9149664723662476,Right Foot,Normal,Open Play,From Throw In,True,True,False,False,False,False,0,0.55189455,1,1,8,1.6643316977093257,2.109502310972893,1.8643526519440645
3857290,43_106,FIFA World Cup,2022,Cameroon,49,2,116.1,35.1,6.262587324740473,0.930997762020317,Head,Normal,Open Play,From Free Kick,False,False,False,False,False,False,-1,0.24569963,0,1,9,1.0000000000000029,5.263078946776306,0.02874211418804454
3857290,43_106,FIFA World Cup,2022,Cameroon,56,2,119.2,47.9,7.9404030124421245,0.1351957401762022,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,-1,0.0123953605,0,1,8,1.1180339887499038,5.135172830587107,0.08311920679160427
3857290,43_106,FIFA World Cup,2022,Cameroon,65,2,107.5,44.3,13.21892582625381,0.5621587832253725,Head,Normal,Open Play,From Free Kick,True,False,False,False,True,False,-1,0.046351306,0,1,10,1.1401754250991443,1.8601075237738283,0.5522385174066796
3857290,43_106,FIFA World Cup,2022,Switzerland,65,2,107.5,41.8,12.628935030318273,0.6086509287239283,Right Foot,Normal,Open Play,From Keeper,False,True,False,False,False,False,1,0.1977995,0,1,7,3.244996147917591,2.4351591323771804,2.162494298564083
3857290,43_106,FIFA World Cup,2022,Switzerland,88,2,96.2,37.3,23.952661647507984,0.32897841322442,Left Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,1,0.048882935,0,1,9,2.370653918225935,1.860107523773824,1.6144343609522331
3857290,43_106,FIFA World Cup,2022,Switzerland,94,2,108.0,45.8,13.328165665236908,0.5359312983331028,Left Foot,Normal,Open Play,From Throw In,False,False,False,False,False,False,1,0.27028984,0,2,5,3.026549190084312,2.7730849247724105,0.007502907940376828
3857273,43_106,FIFA World Cup,2022,Wales,2,1,99.5,23.0,26.63174797117155,0.232296333244875,Right Foot,Normal,Open Play,From Goal Kick,True,False,False,False,False,False,0,0.023614733,0,2,8,1.4035668847618257,3.041381265149115,1.1846762756298275
3857273,43_106,FIFA World Cup,2022,Iran,6,1,97.2,31.2,24.4393125926242,0.30405990073510303,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.035244513,0,2,8,2.5000000000000027,2.370653918225935,0.27005669553865636
3857273,43_106,FIFA World Cup,2022,Wales,11,1,111.6,44.5,9.529428104561159,0.7318615947948187,Right Foot,Volley,Open Play,From Throw In,False,True,False,False,False,False,0,0.12850787,0,1,9,1.9646882704388486,2.9410882339705546,0.36518455901197344
3857273,43_106,FIFA World Cup,2022,Iran,19,1,95.5,34.0,25.22399651125888,0.3060717614744081,Right Foot,Normal,Open Play,From Counter,False,False,False,False,False,False,0,0.017788952,0,2,9,1.3152946437965882,2.529822128134708,0.2061528987953502
3857273,43_106,FIFA World Cup,2022,Iran,22,1,109.6,34.7,11.672617529928756,0.6052635278237908,Head,Normal,Open Play,From Free Kick,True,False,False,False,True,False,0,0.07202582,0,1,11,1.1000000000000014,1.8867962264113158,0.1644875277611261
3857273,43_106,FIFA World Cup,2022,Wales,28,1,88.9,36.5,31.296325662927263,0.25271499065655123,Left Foot,Volley,Open Play,From Throw In,False,True,False,False,False,False,0,0.02170084,0,1,9,3.7735924528226317,1.4142135623731011,0.35531327606206264
3857273,43_106,FIFA World Cup,2022,Wales,41,1,105.5,25.4,20.57692882818036,0.2773852238265922,Left Foot,Normal,Open Play,From Goal Kick,False,True,False,False,False,False,0,0.030164797,0,2,8,2.343074902771997,3.080584360149871,0.4845232290615797
3857273,43_106,FIFA World Cup,2022,Iran,48,1,105.7,38.8,14.350261321662401,0.5421289003150006,Left Foot,Normal,Open Play,From Free Kick,False,True,False,False,False,False,0,0.08566745,0,3,11,1.0816653826392004,0.8062257748298524,0.16654748972352157
3857273,43_106,FIFA World Cup,2022,Iran,49,1,86.4,48.2,34.58612438536587,0.22393799760127722,Right Foot,Half Volley,Open Play,From Free Kick,False,False,False,False,False,False,0,0.011584845,0,3,11,4.951767361255974,2.0124611797498106,1.535297780356901
3857273,43_106,FIFA World Cup,2022,Iran,50,2,110.0,49.7,13.93161871427725,0.42219766017082366,Right Foot,Normal,Open Play,From Counter,True,False,False,False,False,False,0,0.28799564,0,1,5,0.9999999999999986,4.272001872658765,0.9826568097195247
3857273,43_106,FIFA World Cup,2022,Iran,51,2,97.2,48.0,24.162781296862327,0.310806730695449,Left Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.04282673,0,2,10,2.9966648127543407,1.9849433241279189,1.7233115463163802
3857273,43_106,FIFA World Cup,2022,Iran,51,2,111.0,36.2,9.769339793455849,0.7363092639388772,Head,Normal,Open Play,From Counter,False,False,False,False,False,False,0,0.21401532,0,1,9,1.2369316876852934,5.643580423808988,0.6735357904540946
3857273,43_106,FIFA World Cup,2022,Wales,52,2,114.4,39.9,5.600892785976173,1.240299250437177,Head,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.22100283,0,1,9,1.0770329614269003,4.627094120503704,0.4177905361550872
3857273,43_106,FIFA World Cup,2022,Iran,55,2,104.6,33.1,16.875129629131745,0.42980455600271117,Left Foot,Half Volley,Open Play,From Throw In,False,True,False,False,False,False,0,0.068153165,0,3,10,3.61386219991853,1.6401219466856702,0.38103411003724635
3857273,43_106,FIFA World Cup,2022,Iran,63,2,107.1,29.4,16.69640679906908,0.3742311758118219,Right Foot,Normal,Open Play,From Counter,True,False,False,False,False,False,0,0.075855605,0,1,6,1.1704699910719658,3.310589071449372,1.4290499918419575
3857273,43_106,FIFA World Cup,2022,Iran,69,2,90.5,45.6,30.026821343592133,0.26043090072594416,Right Foot,Normal,Open Play,Regular Play,True,True,False,False,False,False,0,0.015279148,0,3,8,2.4331050121192934,2.6000000000000054,0.5348551488760125
3857273,43_106,FIFA World Cup,2022,Iran,71,2,100.8,38.5,19.258504614844842,0.4084672864081431,Left Foot,Half Volley,Open Play,From Corner,False,True,False,False,False,False,0,0.05160931,0,4,10,3.5902646142032477,1.6643316977093279,0.788223193004237
3857273,43_106,FIFA World Cup,2022,Iran,72,2,99.5,49.3,22.510886255321,0.32252062183924635,Right Foot,Normal,Open Play,Regular Play,False,False,False,False,False,False,0,0.047915842,0,1,7,2.9068883707497273,1.6492422502470583,0.29674531354452155
3857273,43_106,FIFA World Cup,2022,Iran,74,2,85.8,53.5,36.768056788467895,0.2020136442492243,Right Foot,Normal,Open Play,From Corner,False,False,False,False,False,False,0,0.0072957636,0,3,11,5.092150822589605,2.236067977499792,0.435704287886777
3857273,43_106,FIFA World Cup,2022,Wales,82,2,104.0,53.9,21.194574777522664,0.2872944809905416,Right Foot,Volley,Open Play,Regular Play,False,True,False,False,False,False,0,0.025361432,0,2,9,2.193171219946132,3.061045573002796,0.5657108069332655
3857273,43_106,FIFA World Cup,2022,Wales,82,2,98.6,51.1,24.107467722678802,0.29413143491360677,Right Foot,Normal,Open Play,Regular Play,False,True,False,False,False,False,0,0.031851415,0,2,10,5.554277630799535,3.8013155617496395,0.5255632879301289
3857273,43_106,FIFA World Cup,2022,Wales,82,2,101.7,30.8,20.482431496284807,0.3480306212280426,Left Foot,Normal,Open Play,Regular Play,False,True,False,False,False,False,0,0.053537875,0,4,10,6.723094525588643,3.436568055487922,1.0804381307958553
3857273,43_106,FIFA World Cup,2022,Iran,87,2,99.5,36.2,20.849220608934043,0.37332898275961407,Right Foot,Normal,Open Play,From Free Kick,False,True,False,False,False,False,0,0.06399969,0,2,8,3.4014702703389954,3.721558813185682,0.2810656623533222
3857273,43_106,FIFA World Cup,2022,Iran,87,2,99.1,39.0,20.923909768492127,0.3773878458152725,Right Foot,Normal,Open Play,From Free Kick,False,False,False,False,False,False,0,0.051057886,0,3,8,2.4738633753706023,2.7294688127912385,0.5285819009148516
